916	7575
52	7576
248	7576
391	7576
416	7576
654	7576
681	7576
793	7576
916	7576
48	7577
175	7577
320	7577
414	7577
540	7577
666	7577
790	7577
915	7577
58	7578
251	7578
399	7578
525	7578
666	7578
789	7578
917	7578
49	7579
186	7579
311	7579
414	7579
649	7579
671	7579
793	7579
917	7579
47	7580
250	7580
400	7580
533	7580
666	7580
791	7580
916	7580
58	7581
239	7581
394	7581
524	7581
656	7581
776	7581
910	7581
52	7582
256	7582
403	7582
535	7582
668	7582
793	7582
51	7583
243	7583
401	7583
533	7583
664	7583
783	7583
899	7583
145	7584
262	7584
412	7584
538	7584
667	7584
789	7584
907	7584
49	7585
176	7585
324	7585
415	7585
541	7585
668	7585
793	7585
923	7585
51	7586
185	7586
320	7586
414	7586
537	7586
666	7586
788	7586
914	7586
52	7587
251	7587
401	7587
531	7587
665	7587
786	7587
902	7587
48	7588
242	7588
324	7588
415	7588
648	7588
671	7588
793	7588
917	7588
47	7589
188	7589
321	7589
415	7589
542	7589
666	7589
788	7589
912	7589
49	7590
188	7590
310	7590
414	7590
653	7590
681	7590
791	7590
917	7590
58	7591
257	7591
405	7591
529	7591
655	7591
783	7591
908	7591
46	7592
185	7592
318	7592
414	7592
655	7592
776	7592
904	7592
51	7593
257	7593
412	7593
537	7593
666	7593
793	7593
916	7593
58	7594
249	7594
405	7594
536	7594
666	7594
788	7594
915	7594
50	7595
185	7595
323	7595
415	7595
663	7595
775	7595
906	7595
47	7596
188	7596
407	7596
521	7596
665	7596
788	7596
915	7596
59	7597
257	7597
406	7597
536	7597
666	7597
792	7597
917	7597
47	7598
170	7598
306	7598
413	7598
538	7598
667	7598
790	7598
910	7598
58	7599
248	7599
404	7599
534	7599
666	7599
792	7599
917	7599
57	7600
251	7600
399	7600
535	7600
665	7600
783	7600
911	7600
57	7601
250	7601
399	7601
528	7601
664	7601
788	7601
915	7601
47	7602
238	7602
325	7602
414	7602
539	7602
666	7602
788	7602
909	7602
58	7603
249	7603
412	7603
534	7603
665	7603
787	7603
915	7603
47	7604
250	7604
403	7604
537	7604
665	7604
788	7604
907	7604
50	7605
249	7605
395	7605
525	7605
664	7605
787	7605
914	7605
58	7606
251	7606
396	7606
532	7606
667	7606
793	7606
908	7606
47	7607
185	7607
323	7607
416	7607
653	7607
780	7607
912	7607
42	7608
188	7608
318	7608
415	7608
541	7608
667	7608
791	7608
912	7608
48	7609
174	7609
317	7609
414	7609
541	7609
667	7609
788	7609
905	7609
51	7610
250	7610
406	7610
537	7610
667	7610
793	7610
914	7610
47	7611
250	7611
399	7611
530	7611
664	7611
787	7611
912	7611
52	7612
243	7612
397	7612
530	7612
664	7612
790	7612
913	7612
57	7613
241	7613
395	7613
530	7613
666	7613
791	7613
913	7613
51	7614
241	7614
398	7614
527	7614
665	7614
785	7614
909	7614
48	7615
185	7615
322	7615
415	7615
642	7615
670	7615
792	7615
917	7615
52	7616
185	7616
317	7616
415	7616
651	7616
680	7616
797	7616
917	7616
50	7617
176	7617
323	7617
524	7617
663	7617
786	7617
911	7617
49	7618
188	7618
321	7618
414	7618
539	7618
666	7618
791	7618
917	7618
57	7619
257	7619
412	7619
537	7619
666	7619
788	7619
908	7619
52	7620
188	7620
313	7620
414	7620
538	7620
667	7620
790	7620
916	7620
57	7621
239	7621
397	7621
529	7621
664	7621
788	7621
915	7621
50	7622
242	7622
407	7622
533	7622
666	7622
792	7622
923	7622
51	7623
242	7623
399	7623
526	7623
664	7623
791	7623
915	7623
57	7624
257	7624
413	7624
539	7624
668	7624
792	7624
916	7624
49	7625
249	7625
403	7625
528	7625
665	7625
781	7625
904	7625
58	7626
188	7626
319	7626
415	7626
653	7626
777	7626
800	7626
49	7627
188	7627
320	7627
415	7627
542	7627
667	7627
793	7627
917	7627
57	7628
250	7628
399	7628
527	7628
665	7628
792	7628
917	7628
48	7629
178	7629
316	7629
414	7629
655	7629
771	7629
800	7629
923	7629
55	7630
251	7630
397	7630
526	7630
650	7630
680	7630
796	7630
916	7630
46	7631
172	7631
317	7631
414	7631
542	7631
667	7631
792	7631
913	7631
51	7632
257	7632
413	7632
537	7632
667	7632
792	7632
914	7632
58	7633
185	7633
319	7633
414	7633
538	7633
665	7633
788	7633
914	7633
56	7634
242	7634
399	7634
516	7634
655	7634
768	7634
800	7634
48	7635
177	7635
318	7635
414	7635
542	7635
666	7635
791	7635
923	7635
49	7636
188	7636
319	7636
414	7636
539	7636
667	7636
793	7636
917	7636
58	7637
257	7637
402	7637
532	7637
663	7637
790	7637
912	7637
131	7638
248	7638
404	7638
536	7638
666	7638
786	7638
915	7638
57	7639
256	7639
404	7639
537	7639
666	7639
786	7639
914	7639
49	7640
178	7640
318	7640
414	7640
541	7640
668	7640
793	7640
916	7640
58	7641
249	7641
403	7641
534	7641
666	7641
789	7641
916	7641
56	7642
262	7642
413	7642
538	7642
667	7642
792	7642
917	7642
50	7643
257	7643
395	7643
526	7643
665	7643
786	7643
903	7643
57	7644
242	7644
402	7644
535	7644
666	7644
790	7644
914	7644
49	7645
243	7645
412	7645
537	7645
666	7645
788	7645
908	7645
59	7646
244	7646
321	7646
414	7646
542	7646
667	7646
791	7646
910	7646
44	7647
257	7647
402	7647
531	7647
664	7647
781	7647
900	7647
48	7648
242	7648
402	7648
537	7648
666	7648
792	7648
917	7648
51	7649
162	7649
264	7649
413	7649
539	7649
667	7649
788	7649
912	7649
43	7650
177	7650
324	7650
416	7650
651	7650
680	7650
793	7650
916	7650
52	7651
257	7651
412	7651
535	7651
666	7651
791	7651
916	7651
58	7652
257	7652
405	7652
532	7652
666	7652
789	7652
915	7652
48	7653
173	7653
314	7653
414	7653
538	7653
666	7653
790	7653
915	7653
48	7654
257	7654
404	7654
530	7654
664	7654
777	7654
900	7654
49	7655
251	7655
402	7655
531	7655
665	7655
791	7655
916	7655
43	7656
176	7656
263	7656
412	7656
537	7656
667	7656
790	7656
916	7656
51	7657
261	7657
407	7657
537	7657
666	7657
791	7657
914	7657
144	7658
262	7658
412	7658
538	7658
666	7658
789	7658
913	7658
47	7659
185	7659
397	7659
524	7659
665	7659
787	7659
914	7659
57	7660
237	7660
319	7660
414	7660
540	7660
668	7660
792	7660
917	7660
48	7661
250	7661
323	7661
415	7661
646	7661
672	7661
798	7661
923	7661
50	7662
188	7662
314	7662
413	7662
541	7662
667	7662
789	7662
916	7662
56	7663
250	7663
325	7663
415	7663
540	7663
666	7663
792	7663
918	7663
59	7664
250	7664
405	7664
529	7664
666	7664
787	7664
909	7664
50	7665
245	7665
401	7665
533	7665
664	7665
787	7665
911	7665
50	7666
243	7666
397	7666
525	7666
664	7666
782	7666
910	7666
58	7667
250	7667
403	7667
523	7667
665	7667
787	7667
914	7667
49	7668
174	7668
264	7668
414	7668
639	7668
669	7668
793	7668
916	7668
56	7669
241	7669
324	7669
415	7669
651	7669
680	7669
793	7669
923	7669
47	7670
174	7670
309	7670
413	7670
540	7670
667	7670
798	7670
923	7670
51	7671
177	7671
319	7671
414	7671
541	7671
666	7671
792	7671
915	7671
50	7672
177	7672
323	7672
414	7672
554	7672
666	7672
789	7672
908	7672
58	7673
250	7673
324	7673
414	7673
538	7673
667	7673
789	7673
914	7673
57	7674
185	7674
309	7674
413	7674
538	7674
668	7674
793	7674
916	7674
51	7675
257	7675
405	7675
529	7675
655	7675
681	7675
791	7675
916	7675
52	7676
183	7676
318	7676
414	7676
543	7676
667	7676
791	7676
916	7676
50	7677
239	7677
322	7677
414	7677
541	7677
667	7677
791	7677
916	7677
57	7678
241	7678
398	7678
524	7678
664	7678
775	7678
904	7678
51	7679
243	7679
399	7679
532	7679
664	7679
785	7679
895	7679
48	7680
162	7680
264	7680
413	7680
542	7680
667	7680
793	7680
914	7680
50	7681
188	7681
319	7681
416	7681
650	7681
680	7681
793	7681
917	7681
58	7682
186	7682
322	7682
415	7682
538	7682
665	7682
782	7682
900	7682
50	7683
250	7683
405	7683
525	7683
651	7683
681	7683
798	7683
923	7683
58	7684
247	7684
402	7684
537	7684
666	7684
791	7684
916	7684
49	7685
172	7685
315	7685
415	7685
653	7685
787	7685
910	7685
48	7686
243	7686
407	7686
535	7686
665	7686
792	7686
916	7686
48	7687
242	7687
400	7687
515	7687
665	7687
790	7687
911	7687
48	7688
175	7688
318	7688
414	7688
538	7688
666	7688
788	7688
915	7688
50	7689
175	7689
309	7689
413	7689
537	7689
666	7689
788	7689
914	7689
50	7690
240	7690
402	7690
530	7690
665	7690
787	7690
909	7690
49	7691
240	7691
395	7691
530	7691
665	7691
785	7691
907	7691
49	7692
184	7692
317	7692
415	7692
539	7692
666	7692
787	7692
916	7692
58	7693
257	7693
401	7693
533	7693
665	7693
791	7693
916	7693
42	7694
185	7694
318	7694
414	7694
654	7694
775	7694
906	7694
47	7695
188	7695
311	7695
414	7695
541	7695
667	7695
792	7695
914	7695
49	7696
244	7696
402	7696
537	7696
666	7696
791	7696
913	7696
55	7697
261	7697
413	7697
540	7697
667	7697
792	7697
917	7697
58	7698
177	7698
317	7698
414	7698
537	7698
667	7698
792	7698
916	7698
57	7699
241	7699
412	7699
536	7699
665	7699
776	7699
903	7699
57	7700
261	7700
413	7700
539	7700
667	7700
791	7700
911	7700
51	7701
243	7701
396	7701
530	7701
666	7701
792	7701
913	7701
49	7702
174	7702
314	7702
414	7702
537	7702
666	7702
791	7702
916	7702
52	7703
238	7703
323	7703
414	7703
537	7703
666	7703
791	7703
916	7703
47	7704
186	7704
314	7704
414	7704
650	7704
681	7704
794	7704
915	7704
47	7705
241	7705
395	7705
525	7705
665	7705
788	7705
912	7705
57	7706
249	7706
403	7706
530	7706
664	7706
787	7706
909	7706
49	7707
251	7707
395	7707
528	7707
664	7707
786	7707
907	7707
51	7708
240	7708
402	7708
534	7708
665	7708
791	7708
916	7708
52	7709
188	7709
318	7709
416	7709
646	7709
670	7709
793	7709
916	7709
49	7710
186	7710
323	7710
415	7710
649	7710
670	7710
791	7710
914	7710
56	7711
251	7711
324	7711
416	7711
542	7711
666	7711
789	7711
915	7711
50	7712
256	7712
402	7712
531	7712
666	7712
791	7712
917	7712
51	7713
250	7713
402	7713
532	7713
664	7713
789	7713
911	7713
50	7714
241	7714
395	7714
526	7714
664	7714
786	7714
904	7714
46	7715
171	7715
314	7715
414	7715
541	7715
668	7715
794	7715
916	7715
46	7716
176	7716
316	7716
414	7716
537	7716
665	7716
791	7716
916	7716
53	7717
241	7717
399	7717
531	7717
665	7717
788	7717
916	7717
57	7718
248	7718
395	7718
529	7718
666	7718
788	7718
916	7718
46	7719
188	7719
317	7719
415	7719
540	7719
667	7719
790	7719
913	7719
52	7720
239	7720
323	7720
415	7720
648	7720
672	7720
789	7720
916	7720
58	7721
249	7721
404	7721
531	7721
665	7721
789	7721
913	7721
58	7722
185	7722
323	7722
415	7722
541	7722
668	7722
793	7722
918	7722
56	7723
248	7723
399	7723
524	7723
665	7723
785	7723
907	7723
44	7724
186	7724
318	7724
414	7724
542	7724
667	7724
792	7724
917	7724
49	7725
250	7725
402	7725
532	7725
665	7725
792	7725
917	7725
46	7726
252	7726
407	7726
531	7726
665	7726
782	7726
904	7726
49	7727
251	7727
400	7727
530	7727
666	7727
789	7727
916	7727
52	7728
256	7728
412	7728
538	7728
666	7728
787	7728
914	7728
51	7729
170	7729
308	7729
414	7729
542	7729
667	7729
791	7729
917	7729
49	7730
175	7730
320	7730
414	7730
652	7730
672	7730
794	7730
916	7730
49	7731
175	7731
263	7731
412	7731
538	7731
668	7731
792	7731
916	7731
45	7732
175	7732
318	7732
414	7732
653	7732
680	7732
798	7732
48	7733
177	7733
321	7733
415	7733
648	7733
670	7733
797	7733
916	7733
47	7734
248	7734
394	7734
530	7734
664	7734
788	7734
905	7734
56	7735
251	7735
401	7735
534	7735
667	7735
791	7735
914	7735
50	7736
188	7736
316	7736
414	7736
539	7736
666	7736
790	7736
912	7736
50	7737
186	7737
318	7737
414	7737
540	7737
668	7737
794	7737
916	7737
56	7738
257	7738
400	7738
533	7738
665	7738
777	7738
905	7738
57	7739
250	7739
394	7739
526	7739
656	7739
782	7739
900	7739
49	7740
188	7740
316	7740
414	7740
542	7740
668	7740
793	7740
916	7740
48	7741
243	7741
413	7741
542	7741
668	7741
788	7741
916	7741
44	7742
241	7742
394	7742
531	7742
666	7742
792	7742
915	7742
46	7743
173	7743
315	7743
414	7743
539	7743
667	7743
792	7743
916	7743
48	7744
188	7744
309	7744
414	7744
538	7744
666	7744
792	7744
917	7744
57	7745
257	7745
413	7745
539	7745
666	7745
787	7745
915	7745
57	7746
248	7746
412	7746
535	7746
666	7746
788	7746
916	7746
48	7747
176	7747
317	7747
414	7747
541	7747
668	7747
794	7747
923	7747
52	7748
250	7748
396	7748
530	7748
664	7748
781	7748
908	7748
51	7749
247	7749
402	7749
526	7749
666	7749
788	7749
914	7749
48	7750
175	7750
263	7750
413	7750
537	7750
666	7750
791	7750
916	7750
51	7751
185	7751
316	7751
414	7751
539	7751
668	7751
792	7751
917	7751
57	7752
177	7752
321	7752
415	7752
541	7752
667	7752
789	7752
911	7752
50	7753
248	7753
398	7753
532	7753
666	7753
789	7753
915	7753
58	7754
251	7754
412	7754
535	7754
666	7754
788	7754
915	7754
47	7755
169	7755
310	7755
413	7755
539	7755
667	7755
791	7755
913	7755
50	7756
241	7756
402	7756
529	7756
665	7756
788	7756
913	7756
50	7757
249	7757
396	7757
531	7757
665	7757
787	7757
914	7757
50	7758
175	7758
312	7758
414	7758
537	7758
666	7758
787	7758
914	7758
52	7759
240	7759
324	7759
414	7759
539	7759
667	7759
789	7759
912	7759
58	7760
261	7760
413	7760
554	7760
668	7760
793	7760
916	7760
47	7761
174	7761
309	7761
414	7761
538	7761
666	7761
791	7761
916	7761
46	7762
185	7762
323	7762
415	7762
645	7762
671	7762
797	7762
917	7762
48	7763
183	7763
314	7763
414	7763
541	7763
666	7763
791	7763
907	7763
44	7764
177	7764
321	7764
413	7764
543	7764
667	7764
793	7764
916	7764
52	7765
185	7765
322	7765
414	7765
541	7765
666	7765
789	7765
916	7765
48	7766
172	7766
263	7766
413	7766
539	7766
666	7766
789	7766
916	7766
53	7767
257	7767
403	7767
532	7767
665	7767
787	7767
908	7767
47	7768
257	7768
404	7768
534	7768
666	7768
791	7768
916	7768
52	7769
188	7769
319	7769
415	7769
538	7769
666	7769
792	7769
916	7769
50	7770
188	7770
324	7770
414	7770
649	7770
680	7770
798	7770
922	7770
58	7771
248	7771
403	7771
532	7771
665	7771
788	7771
914	7771
49	7772
251	7772
396	7772
522	7772
665	7772
789	7772
906	7772
43	7773
176	7773
264	7773
414	7773
543	7773
665	7773
788	7773
910	7773
45	7774
186	7774
318	7774
415	7774
541	7774
668	7774
791	7774
916	7774
47	7775
176	7775
321	7775
414	7775
541	7775
667	7775
787	7775
915	7775
52	7776
249	7776
322	7776
415	7776
543	7776
667	7776
792	7776
916	7776
51	7777
186	7777
312	7777
414	7777
540	7777
667	7777
791	7777
917	7777
53	7778
239	7778
324	7778
414	7778
541	7778
668	7778
792	7778
917	7778
49	7779
188	7779
319	7779
414	7779
540	7779
666	7779
787	7779
915	7779
50	7780
186	7780
316	7780
414	7780
543	7780
666	7780
791	7780
912	7780
51	7781
251	7781
405	7781
535	7781
667	7781
792	7781
915	7781
51	7782
176	7782
323	7782
415	7782
540	7782
668	7782
792	7782
915	7782
47	7783
176	7783
315	7783
414	7783
538	7783
666	7783
788	7783
910	7783
57	7784
250	7784
324	7784
415	7784
542	7784
667	7784
792	7784
916	7784
47	7785
176	7785
318	7785
414	7785
542	7785
667	7785
792	7785
916	7785
49	7786
249	7786
402	7786
535	7786
666	7786
792	7786
914	7786
47	7787
174	7787
313	7787
414	7787
539	7787
668	7787
792	7787
911	7787
133	7788
257	7788
412	7788
537	7788
665	7788
788	7788
911	7788
52	7789
177	7789
315	7789
414	7789
541	7789
669	7789
793	7789
917	7789
51	7790
251	7790
393	7790
535	7790
666	7790
788	7790
914	7790
49	7791
252	7791
400	7791
521	7791
653	7791
680	7791
793	7791
916	7791
51	7792
248	7792
412	7792
538	7792
667	7792
786	7792
916	7792
43	7793
171	7793
313	7793
414	7793
538	7793
666	7793
792	7793
916	7793
48	7794
162	7794
264	7794
402	7794
531	7794
665	7794
787	7794
909	7794
58	7795
257	7795
407	7795
529	7795
665	7795
788	7795
915	7795
146	7796
262	7796
414	7796
541	7796
667	7796
792	7796
916	7796
57	7797
188	7797
264	7797
413	7797
539	7797
667	7797
793	7797
916	7797
51	7798
241	7798
400	7798
528	7798
665	7798
791	7798
910	7798
51	7799
185	7799
317	7799
414	7799
540	7799
666	7799
789	7799
916	7799
57	7800
257	7800
397	7800
532	7800
666	7800
792	7800
916	7800
129	7801
261	7801
406	7801
531	7801
665	7801
788	7801
908	7801
52	7802
261	7802
413	7802
540	7802
666	7802
789	7802
909	7802
51	7803
256	7803
404	7803
535	7803
664	7803
787	7803
910	7803
49	7804
185	7804
313	7804
414	7804
651	7804
672	7804
798	7804
923	7804
50	7805
243	7805
399	7805
528	7805
665	7805
783	7805
908	7805
58	7806
257	7806
324	7806
415	7806
653	7806
788	7806
916	7806
58	7807
247	7807
397	7807
530	7807
666	7807
787	7807
915	7807
47	7808
188	7808
315	7808
414	7808
538	7808
667	7808
793	7808
916	7808
41	7809
175	7809
308	7809
414	7809
538	7809
667	7809
791	7809
916	7809
50	7810
177	7810
316	7810
414	7810
543	7810
667	7810
788	7810
916	7810
51	7811
251	7811
393	7811
526	7811
663	7811
786	7811
907	7811
51	7812
257	7812
401	7812
531	7812
664	7812
776	7812
904	7812
47	7813
177	7813
312	7813
414	7813
542	7813
666	7813
790	7813
911	7813
48	7814
247	7814
406	7814
533	7814
664	7814
784	7814
902	7814
47	7815
170	7815
317	7815
414	7815
540	7815
666	7815
789	7815
911	7815
50	7816
188	7816
317	7816
414	7816
543	7816
667	7816
791	7816
914	7816
49	7817
185	7817
319	7817
415	7817
541	7817
668	7817
792	7817
917	7817
134	7818
247	7818
403	7818
533	7818
666	7818
787	7818
906	7818
57	7819
251	7819
413	7819
539	7819
667	7819
792	7819
914	7819
58	7820
262	7820
414	7820
539	7820
667	7820
792	7820
914	7820
58	7821
241	7821
406	7821
530	7821
665	7821
787	7821
911	7821
50	7822
248	7822
393	7822
534	7822
666	7822
790	7822
914	7822
47	7823
188	7823
311	7823
413	7823
538	7823
666	7823
789	7823
903	7823
57	7824
251	7824
412	7824
537	7824
667	7824
792	7824
916	7824
48	7825
188	7825
314	7825
414	7825
541	7825
667	7825
791	7825
914	7825
58	7826
188	7826
314	7826
414	7826
540	7826
667	7826
790	7826
905	7826
47	7827
171	7827
316	7827
414	7827
541	7827
667	7827
791	7827
916	7827
51	7828
243	7828
403	7828
524	7828
663	7828
790	7828
916	7828
142	7829
262	7829
413	7829
542	7829
667	7829
793	7829
917	7829
49	7830
238	7830
400	7830
530	7830
666	7830
791	7830
914	7830
52	7831
185	7831
315	7831
414	7831
541	7831
667	7831
791	7831
915	7831
52	7832
174	7832
318	7832
414	7832
542	7832
667	7832
791	7832
917	7832
57	7833
243	7833
397	7833
532	7833
665	7833
788	7833
909	7833
52	7834
243	7834
396	7834
526	7834
665	7834
789	7834
915	7834
57	7835
251	7835
412	7835
535	7835
665	7835
789	7835
914	7835
50	7836
186	7836
321	7836
415	7836
540	7836
667	7836
794	7836
917	7836
49	7837
257	7837
404	7837
526	7837
651	7837
680	7837
798	7837
918	7837
57	7838
183	7838
395	7838
528	7838
663	7838
782	7838
899	7838
49	7839
175	7839
317	7839
416	7839
655	7839
774	7839
906	7839
58	7840
257	7840
404	7840
525	7840
654	7840
785	7840
905	7840
49	7841
243	7841
392	7841
524	7841
665	7841
786	7841
908	7841
50	7842
174	7842
317	7842
414	7842
537	7842
666	7842
789	7842
912	7842
58	7843
252	7843
399	7843
527	7843
656	7843
773	7843
894	7843
49	7844
176	7844
315	7844
414	7844
554	7844
666	7844
791	7844
916	7844
47	7845
173	7845
316	7845
414	7845
543	7845
666	7845
793	7845
916	7845
50	7846
257	7846
402	7846
533	7846
666	7846
788	7846
916	7846
52	7847
248	7847
398	7847
536	7847
666	7847
788	7847
915	7847
45	7848
177	7848
316	7848
415	7848
539	7848
667	7848
790	7848
916	7848
46	7849
173	7849
320	7849
414	7849
541	7849
668	7849
795	7849
917	7849
57	7850
250	7850
399	7850
530	7850
666	7850
789	7850
913	7850
51	7851
174	7851
318	7851
414	7851
541	7851
667	7851
786	7851
902	7851
51	7852
242	7852
324	7852
416	7852
654	7852
681	7852
795	7852
916	7852
49	7853
188	7853
315	7853
414	7853
539	7853
667	7853
793	7853
917	7853
50	7854
261	7854
413	7854
538	7854
666	7854
787	7854
907	7854
47	7855
188	7855
314	7855
414	7855
539	7855
667	7855
789	7855
917	7855
49	7856
186	7856
318	7856
415	7856
541	7856
666	7856
791	7856
911	7856
58	7857
240	7857
324	7857
414	7857
537	7857
667	7857
792	7857
923	7857
58	7858
177	7858
317	7858
415	7858
541	7858
668	7858
793	7858
917	7858
47	7859
176	7859
312	7859
414	7859
541	7859
667	7859
792	7859
916	7859
42	7860
172	7860
317	7860
414	7860
537	7860
666	7860
791	7860
915	7860
43	7861
174	7861
313	7861
414	7861
538	7861
666	7861
789	7861
907	7861
49	7862
176	7862
321	7862
414	7862
654	7862
774	7862
902	7862
46	7863
183	7863
317	7863
414	7863
542	7863
668	7863
793	7863
917	7863
144	7864
262	7864
412	7864
537	7864
664	7864
785	7864
911	7864
50	7865
172	7865
318	7865
414	7865
554	7865
666	7865
791	7865
917	7865
45	7866
174	7866
310	7866
414	7866
538	7866
666	7866
793	7866
918	7866
58	7867
176	7867
322	7867
414	7867
540	7867
665	7867
788	7867
915	7867
143	7868
262	7868
412	7868
536	7868
665	7868
785	7868
902	7868
47	7869
248	7869
395	7869
530	7869
664	7869
774	7869
901	7869
48	7870
242	7870
399	7870
536	7870
665	7870
787	7870
908	7870
46	7871
188	7871
320	7871
415	7871
542	7871
668	7871
791	7871
917	7871
51	7872
250	7872
413	7872
542	7872
667	7872
791	7872
916	7872
46	7873
177	7873
317	7873
416	7873
642	7873
671	7873
793	7873
916	7873
50	7874
238	7874
323	7874
414	7874
542	7874
668	7874
796	7874
917	7874
47	7875
247	7875
399	7875
524	7875
665	7875
790	7875
915	7875
148	7876
261	7876
412	7876
535	7876
666	7876
792	7876
917	7876
51	7877
186	7877
322	7877
416	7877
542	7877
667	7877
790	7877
915	7877
52	7878
185	7878
322	7878
415	7878
649	7878
672	7878
793	7878
923	7878
57	7879
240	7879
321	7879
414	7879
542	7879
666	7879
789	7879
914	7879
52	7880
185	7880
311	7880
414	7880
541	7880
667	7880
790	7880
916	7880
46	7881
174	7881
316	7881
414	7881
543	7881
666	7881
789	7881
912	7881
49	7882
251	7882
412	7882
537	7882
666	7882
793	7882
918	7882
59	7883
176	7883
310	7883
413	7883
541	7883
668	7883
792	7883
917	7883
54	7884
174	7884
311	7884
415	7884
656	7884
766	7884
799	7884
52	7885
256	7885
413	7885
538	7885
665	7885
786	7885
916	7885
58	7886
243	7886
401	7886
531	7886
666	7886
792	7886
914	7886
58	7887
249	7887
399	7887
521	7887
665	7887
787	7887
913	7887
50	7888
188	7888
322	7888
415	7888
540	7888
666	7888
787	7888
910	7888
47	7889
256	7889
413	7889
537	7889
666	7889
791	7889
917	7889
49	7890
175	7890
322	7890
415	7890
540	7890
668	7890
790	7890
916	7890
41	7891
176	7891
318	7891
415	7891
654	7891
785	7891
902	7891
51	7892
261	7892
413	7892
538	7892
666	7892
792	7892
916	7892
53	7893
185	7893
311	7893
414	7893
649	7893
679	7893
798	7893
57	7894
248	7894
399	7894
533	7894
655	7894
786	7894
904	7894
48	7895
247	7895
324	7895
415	7895
664	7895
789	7895
916	7895
47	7896
176	7896
317	7896
414	7896
539	7896
668	7896
792	7896
916	7896
50	7897
248	7897
413	7897
652	7897
780	7897
901	7897
53	7898
248	7898
322	7898
415	7898
540	7898
666	7898
789	7898
912	7898
44	7899
173	7899
311	7899
414	7899
646	7899
670	7899
797	7899
923	7899
58	7900
257	7900
405	7900
534	7900
665	7900
790	7900
912	7900
46	7901
241	7901
402	7901
535	7901
667	7901
793	7901
917	7901
58	7902
248	7902
412	7902
538	7902
667	7902
790	7902
914	7902
47	7903
256	7903
396	7903
532	7903
664	7903
787	7903
910	7903
50	7904
185	7904
321	7904
414	7904
539	7904
667	7904
791	7904
914	7904
45	7905
173	7905
313	7905
414	7905
542	7905
668	7905
792	7905
916	7905
46	7906
174	7906
321	7906
416	7906
654	7906
775	7906
800	7906
923	7906
43	7907
177	7907
316	7907
414	7907
640	7907
669	7907
792	7907
923	7907
45	7908
174	7908
311	7908
414	7908
543	7908
667	7908
793	7908
917	7908
46	7909
249	7909
400	7909
526	7909
665	7909
787	7909
913	7909
50	7910
174	7910
318	7910
414	7910
538	7910
666	7910
793	7910
916	7910
49	7911
185	7911
317	7911
414	7911
539	7911
666	7911
790	7911
916	7911
46	7912
240	7912
322	7912
415	7912
541	7912
666	7912
792	7912
917	7912
49	7913
185	7913
318	7913
414	7913
650	7913
782	7913
904	7913
47	7914
186	7914
318	7914
415	7914
542	7914
666	7914
790	7914
916	7914
49	7915
239	7915
322	7915
416	7915
539	7915
667	7915
791	7915
916	7915
57	7916
261	7916
412	7916
539	7916
667	7916
793	7916
917	7916
46	7917
173	7917
318	7917
414	7917
649	7917
671	7917
796	7917
918	7917
57	7918
177	7918
310	7918
414	7918
554	7918
665	7918
787	7918
908	7918
48	7919
188	7919
323	7919
415	7919
554	7919
667	7919
792	7919
917	7919
50	7920
177	7920
317	7920
414	7920
539	7920
668	7920
794	7920
916	7920
45	7921
177	7921
395	7921
531	7921
666	7921
790	7921
914	7921
51	7922
242	7922
319	7922
416	7922
651	7922
680	7922
794	7922
917	7922
58	7923
186	7923
322	7923
415	7923
647	7923
671	7923
793	7923
918	7923
52	7924
185	7924
318	7924
414	7924
539	7924
666	7924
790	7924
915	7924
58	7925
251	7925
405	7925
530	7925
665	7925
787	7925
914	7925
48	7926
170	7926
313	7926
414	7926
541	7926
666	7926
792	7926
917	7926
51	7927
249	7927
399	7927
532	7927
665	7927
789	7927
916	7927
52	7928
250	7928
399	7928
526	7928
664	7928
789	7928
909	7928
53	7929
172	7929
319	7929
414	7929
541	7929
666	7929
792	7929
917	7929
135	7930
262	7930
414	7930
639	7930
670	7930
793	7930
917	7930
46	7931
173	7931
322	7931
415	7931
541	7931
667	7931
792	7931
916	7931
57	7932
261	7932
413	7932
541	7932
667	7932
788	7932
916	7932
58	7933
250	7933
405	7933
532	7933
665	7933
789	7933
915	7933
52	7934
249	7934
412	7934
536	7934
666	7934
792	7934
915	7934
57	7935
251	7935
406	7935
532	7935
665	7935
782	7935
898	7935
58	7936
188	7936
317	7936
415	7936
643	7936
669	7936
792	7936
916	7936
40	7937
188	7937
319	7937
414	7937
536	7937
666	7937
787	7937
910	7937
51	7938
256	7938
412	7938
539	7938
667	7938
788	7938
910	7938
59	7939
257	7939
404	7939
532	7939
665	7939
788	7939
916	7939
57	7940
257	7940
403	7940
534	7940
666	7940
789	7940
908	7940
47	7941
248	7941
412	7941
533	7941
666	7941
791	7941
916	7941
51	7942
185	7942
394	7942
529	7942
667	7942
792	7942
914	7942
50	7943
252	7943
403	7943
526	7943
665	7943
792	7943
916	7943
51	7944
248	7944
323	7944
415	7944
542	7944
667	7944
792	7944
916	7944
49	7945
177	7945
313	7945
414	7945
554	7945
666	7945
786	7945
907	7945
52	7946
256	7946
401	7946
534	7946
666	7946
791	7946
915	7946
48	7947
177	7947
310	7947
414	7947
643	7947
669	7947
795	7947
917	7947
49	7948
251	7948
394	7948
533	7948
665	7948
788	7948
914	7948
46	7949
162	7949
308	7949
414	7949
537	7949
665	7949
792	7949
915	7949
48	7950
