313	6787
450	6787
543	6787
633	6787
725	6787
807	6787
934	6787
25	6788
115	6788
206	6788
304	6788
439	6788
532	6788
624	6788
642	6788
720	6788
809	6788
929	6788
23	6789
113	6789
202	6789
299	6789
314	6789
449	6789
541	6789
632	6789
725	6789
876	6789
938	6789
19	6790
110	6790
200	6790
298	6790
314	6790
447	6790
543	6790
635	6790
721	6790
805	6790
890	6790
941	6790
23	6791
115	6791
202	6791
299	6791
314	6791
451	6791
543	6791
635	6791
726	6791
808	6791
932	6791
25	6792
110	6792
202	6792
298	6792
312	6792
451	6792
542	6792
629	6792
719	6792
804	6792
931	6792
22	6793
113	6793
205	6793
301	6793
314	6793
452	6793
548	6793
637	6793
795	6793
926	6793
994	6793
18	6794
111	6794
199	6794
294	6794
312	6794
451	6794
543	6794
634	6794
724	6794
807	6794
929	6794
24	6795
120	6795
213	6795
304	6795
443	6795
535	6795
631	6795
721	6795
802	6795
884	6795
994	6795
23	6796
116	6796
206	6796
302	6796
438	6796
533	6796
624	6796
719	6796
805	6796
928	6796
998	6796
19	6797
111	6797
198	6797
295	6797
313	6797
447	6797
545	6797
634	6797
729	6797
871	6797
933	6797
20	6798
112	6798
202	6798
304	6798
441	6798
538	6798
629	6798
717	6798
801	6798
890	6798
993	6798
21	6799
114	6799
208	6799
303	6799
439	6799
530	6799
624	6799
719	6799
802	6799
882	6799
995	6799
21	6800
112	6800
201	6800
297	6800
313	6800
451	6800
541	6800
632	6800
726	6800
873	6800
935	6800
20	6801
110	6801
202	6801
298	6801
313	6801
448	6801
536	6801
626	6801
721	6801
874	6801
936	6801
25	6802
115	6802
203	6802
300	6802
314	6802
448	6802
540	6802
630	6802
720	6802
802	6802
888	6802
21	6803
114	6803
203	6803
298	6803
314	6803
451	6803
542	6803
635	6803
727	6803
872	6803
932	6803
22	6804
117	6804
208	6804
298	6804
313	6804
452	6804
544	6804
634	6804
723	6804
878	6804
999	6804
23	6805
114	6805
204	6805
301	6805
314	6805
451	6805
547	6805
637	6805
794	6805
883	6805
992	6805
23	6806
116	6806
205	6806
304	6806
445	6806
538	6806
629	6806
717	6806
807	6806
932	6806
22	6807
112	6807
204	6807
302	6807
314	6807
450	6807
543	6807
634	6807
796	6807
882	6807
940	6807
20	6808
114	6808
202	6808
298	6808
313	6808
448	6808
542	6808
631	6808
722	6808
805	6808
886	6808
20	6809
111	6809
200	6809
299	6809
313	6809
450	6809
535	6809
624	6809
716	6809
807	6809
889	6809
997	6809
20	6810
111	6810
128	6810
290	6810
309	6810
443	6810
539	6810
631	6810
723	6810
806	6810
927	6810
994	6810
20	6811
111	6811
200	6811
301	6811
439	6811
533	6811
622	6811
717	6811
804	6811
930	6811
21	6812
113	6812
202	6812
300	6812
316	6812
452	6812
548	6812
636	6812
725	6812
807	6812
934	6812
21	6813
109	6813
203	6813
296	6813
313	6813
464	6813
541	6813
627	6813
722	6813
803	6813
931	6813
21	6814
110	6814
203	6814
292	6814
311	6814
447	6814
539	6814
632	6814
722	6814
803	6814
889	6814
23	6815
117	6815
210	6815
306	6815
440	6815
534	6815
622	6815
717	6815
800	6815
884	6815
998	6815
20	6816
114	6816
205	6816
306	6816
441	6816
537	6816
633	6816
726	6816
807	6816
931	6816
24	6817
118	6817
208	6817
304	6817
439	6817
529	6817
621	6817
715	6817
798	6817
880	6817
942	6817
22	6818
117	6818
204	6818
295	6818
313	6818
450	6818
541	6818
634	6818
724	6818
804	6818
930	6818
22	6819
109	6819
127	6819
200	6819
295	6819
313	6819
448	6819
542	6819
633	6819
721	6819
805	6819
890	6819
996	6819
23	6820
110	6820
200	6820
297	6820
313	6820
462	6820
548	6820
636	6820
731	6820
873	6820
935	6820
20	6821
113	6821
201	6821
292	6821
311	6821
446	6821
539	6821
631	6821
720	6821
808	6821
932	6821
999	6821
21	6822
112	6822
198	6822
298	6822
313	6822
462	6822
548	6822
636	6822
726	6822
806	6822
889	6822
995	6822
21	6823
112	6823
205	6823
304	6823
440	6823
541	6823
630	6823
721	6823
805	6823
887	6823
993	6823
21	6824
105	6824
124	6824
292	6824
311	6824
448	6824
539	6824
629	6824
719	6824
801	6824
928	6824
999	6824
20	6825
108	6825
202	6825
293	6825
312	6825
450	6825
543	6825
633	6825
726	6825
805	6825
890	6825
994	6825
22	6826
113	6826
202	6826
300	6826
314	6826
451	6826
543	6826
634	6826
726	6826
807	6826
930	6826
996	6826
20	6827
116	6827
203	6827
300	6827
314	6827
464	6827
547	6827
634	6827
724	6827
809	6827
933	6827
20	6828
110	6828
200	6828
296	6828
313	6828
449	6828
542	6828
629	6828
723	6828
805	6828
929	6828
999	6828
21	6829
113	6829
200	6829
293	6829
312	6829
448	6829
540	6829
632	6829
724	6829
871	6829
930	6829
22	6830
115	6830
208	6830
300	6830
314	6830
464	6830
543	6830
632	6830
725	6830
871	6830
938	6830
22	6831
116	6831
211	6831
302	6831
436	6831
533	6831
626	6831
714	6831
799	6831
883	6831
999	6831
21	6832
117	6832
211	6832
301	6832
315	6832
452	6832
544	6832
635	6832
798	6832
880	6832
941	6832
21	6833
112	6833
202	6833
298	6833
313	6833
464	6833
547	6833
631	6833
725	6833
870	6833
939	6833
24	6834
119	6834
211	6834
303	6834
442	6834
535	6834
620	6834
639	6834
795	6834
882	6834
995	6834
20	6835
111	6835
202	6835
297	6835
313	6835
450	6835
544	6835
637	6835
723	6835
875	6835
938	6835
21	6836
115	6836
203	6836
298	6836
313	6836
451	6836
547	6836
631	6836
719	6836
807	6836
890	6836
991	6836
20	6837
112	6837
202	6837
297	6837
313	6837
450	6837
543	6837
636	6837
727	6837
874	6837
938	6837
22	6838
118	6838
206	6838
304	6838
442	6838
537	6838
629	6838
720	6838
802	6838
883	6838
995	6838
21	6839
107	6839
203	6839
301	6839
314	6839
451	6839
547	6839
637	6839
727	6839
875	6839
939	6839
21	6840
108	6840
201	6840
296	6840
313	6840
450	6840
543	6840
632	6840
723	6840
808	6840
934	6840
23	6841
111	6841
203	6841
299	6841
313	6841
450	6841
544	6841
630	6841
721	6841
803	6841
926	6841
21	6842
113	6842
203	6842
294	6842
312	6842
447	6842
543	6842
631	6842
722	6842
808	6842
928	6842
21	6843
110	6843
199	6843
294	6843
312	6843
448	6843
548	6843
638	6843
798	6843
880	6843
991	6843
20	6844
110	6844
203	6844
301	6844
314	6844
530	6844
622	6844
717	6844
800	6844
883	6844
995	6844
22	6845
113	6845
205	6845
297	6845
313	6845
450	6845
544	6845
634	6845
720	6845
802	6845
884	6845
990	6845
20	6846
118	6846
208	6846
303	6846
441	6846
537	6846
628	6846
719	6846
800	6846
889	6846
999	6846
19	6847
110	6847
198	6847
292	6847
311	6847
449	6847
540	6847
630	6847
723	6847
804	6847
889	6847
997	6847
21	6848
116	6848
198	6848
300	6848
314	6848
447	6848
541	6848
634	6848
726	6848
807	6848
890	6848
996	6848
19	6849
112	6849
203	6849
296	6849
313	6849
452	6849
539	6849
632	6849
723	6849
803	6849
881	6849
941	6849
20	6850
112	6850
197	6850
301	6850
314	6850
448	6850
537	6850
627	6850
718	6850
801	6850
884	6850
989	6850
20	6851
113	6851
206	6851
298	6851
313	6851
462	6851
543	6851
634	6851
724	6851
807	6851
932	6851
25	6852
119	6852
209	6852
305	6852
440	6852
532	6852
626	6852
718	6852
805	6852
928	6852
998	6852
23	6853
112	6853
128	6853
295	6853
312	6853
444	6853
541	6853
629	6853
720	6853
804	6853
931	6853
23	6854
110	6854
199	6854
296	6854
312	6854
446	6854
537	6854
628	6854
721	6854
802	6854
890	6854
998	6854
24	6855
117	6855
205	6855
300	6855
439	6855
532	6855
621	6855
711	6855
802	6855
931	6855
19	6856
108	6856
201	6856
296	6856
312	6856
448	6856
541	6856
633	6856
728	6856
806	6856
889	6856
993	6856
21	6857
111	6857
201	6857
293	6857
311	6857
450	6857
541	6857
632	6857
717	6857
801	6857
882	6857
992	6857
24	6858
112	6858
203	6858
297	6858
312	6858
450	6858
541	6858
634	6858
726	6858
876	6858
937	6858
21	6859
112	6859
204	6859
301	6859
314	6859
450	6859
546	6859
632	6859
723	6859
877	6859
939	6859
20	6860
111	6860
207	6860
301	6860
314	6860
452	6860
543	6860
633	6860
722	6860
804	6860
890	6860
22	6861
116	6861
208	6861
302	6861
316	6861
461	6861
543	6861
635	6861
725	6861
872	6861
932	6861
19	6862
111	6862
203	6862
300	6862
314	6862
448	6862
546	6862
634	6862
727	6862
808	6862
924	6862
998	6862
24	6863
114	6863
200	6863
297	6863
313	6863
450	6863
543	6863
631	6863
723	6863
805	6863
889	6863
996	6863
22	6864
115	6864
206	6864
305	6864
441	6864
532	6864
624	6864
717	6864
801	6864
890	6864
940	6864
23	6865
111	6865
206	6865
300	6865
314	6865
464	6865
545	6865
634	6865
729	6865
873	6865
939	6865
21	6866
113	6866
204	6866
301	6866
315	6866
451	6866
543	6866
633	6866
727	6866
809	6866
889	6866
23	6867
114	6867
201	6867
299	6867
314	6867
464	6867
541	6867
626	6867
716	6867
801	6867
889	6867
995	6867
21	6868
110	6868
128	6868
194	6868
299	6868
314	6868
464	6868
541	6868
632	6868
722	6868
803	6868
884	6868
938	6868
20	6869
111	6869
202	6869
296	6869
313	6869
449	6869
539	6869
628	6869
716	6869
802	6869
885	6869
992	6869
19	6870
113	6870
202	6870
301	6870
314	6870
462	6870
549	6870
635	6870
796	6870
879	6870
994	6870
21	6871
114	6871
211	6871
308	6871
446	6871
540	6871
628	6871
721	6871
804	6871
927	6871
20	6872
115	6872
199	6872
298	6872
313	6872
451	6872
544	6872
632	6872
718	6872
799	6872
889	6872
994	6872
23	6873
119	6873
205	6873
301	6873
431	6873
451	6873
541	6873
635	6873
725	6873
807	6873
933	6873
18	6874
108	6874
202	6874
302	6874
441	6874
537	6874
630	6874
721	6874
805	6874
930	6874
24	6875
112	6875
206	6875
304	6875
441	6875
530	6875
627	6875
719	6875
805	6875
885	6875
997	6875
23	6876
115	6876
207	6876
305	6876
438	6876
535	6876
628	6876
721	6876
802	6876
889	6876
996	6876
22	6877
116	6877
209	6877
301	6877
440	6877
534	6877
626	6877
720	6877
807	6877
886	6877
996	6877
21	6878
112	6878
201	6878
301	6878
314	6878
462	6878
549	6878
635	6878
727	6878
810	6878
934	6878
23	6879
116	6879
207	6879
305	6879
444	6879
537	6879
630	6879
718	6879
805	6879
931	6879
21	6880
112	6880
205	6880
297	6880
313	6880
450	6880
541	6880
632	6880
727	6880
875	6880
930	6880
20	6881
112	6881
206	6881
302	6881
314	6881
450	6881
540	6881
632	6881
726	6881
871	6881
932	6881
22	6882
117	6882
207	6882
306	6882
441	6882
535	6882
628	6882
715	6882
800	6882
883	6882
942	6882
22	6883
115	6883
208	6883
301	6883
314	6883
530	6883
624	6883
721	6883
806	6883
940	6883
20	6884
111	6884
205	6884
301	6884
314	6884
448	6884
542	6884
633	6884
723	6884
804	6884
932	6884
20	6885
112	6885
197	6885
295	6885
312	6885
449	6885
541	6885
632	6885
721	6885
809	6885
932	6885
23	6886
116	6886
206	6886
303	6886
435	6886
528	6886
624	6886
642	6886
797	6886
885	6886
996	6886
23	6887
116	6887
204	6887
300	6887
314	6887
464	6887
547	6887
636	6887
796	6887
880	6887
939	6887
20	6888
112	6888
203	6888
302	6888
316	6888
451	6888
541	6888
632	6888
725	6888
806	6888
933	6888
21	6889
115	6889
207	6889
300	6889
314	6889
451	6889
542	6889
633	6889
726	6889
877	6889
941	6889
20	6890
117	6890
207	6890
301	6890
444	6890
537	6890
629	6890
721	6890
809	6890
935	6890
21	6891
111	6891
203	6891
303	6891
438	6891
532	6891
622	6891
716	6891
801	6891
931	6891
23	6892
112	6892
204	6892
302	6892
314	6892
446	6892
540	6892
626	6892
714	6892
801	6892
882	6892
996	6892
21	6893
110	6893
203	6893
298	6893
313	6893
462	6893
548	6893
636	6893
792	6893
878	6893
938	6893
22	6894
109	6894
127	6894
209	6894
304	6894
439	6894
531	6894
627	6894
722	6894
879	6894
995	6894
21	6895
115	6895
204	6895
300	6895
314	6895
446	6895
538	6895
633	6895
729	6895
875	6895
938	6895
23	6896
113	6896
201	6896
298	6896
314	6896
449	6896
540	6896
626	6896
725	6896
806	6896
890	6896
998	6896
23	6897
114	6897
201	6897
296	6897
312	6897
451	6897
543	6897
632	6897
732	6897
807	6897
936	6897
22	6898
112	6898
199	6898
299	6898
313	6898
446	6898
539	6898
631	6898
721	6898
805	6898
889	6898
991	6898
19	6899
110	6899
202	6899
300	6899
314	6899
451	6899
549	6899
637	6899
730	6899
873	6899
935	6899
21	6900
111	6900
201	6900
298	6900
314	6900
450	6900
543	6900
633	6900
726	6900
879	6900
938	6900
23	6901
113	6901
203	6901
301	6901
436	6901
532	6901
628	6901
719	6901
802	6901
883	6901
993	6901
23	6902
119	6902
206	6902
301	6902
438	6902
532	6902
627	6902
721	6902
801	6902
885	6902
995	6902
22	6903
116	6903
207	6903
302	6903
441	6903
533	6903
621	6903
716	6903
798	6903
884	6903
996	6903
22	6904
116	6904
210	6904
302	6904
443	6904
535	6904
633	6904
720	6904
806	6904
885	6904
992	6904
21	6905
114	6905
202	6905
299	6905
314	6905
451	6905
539	6905
628	6905
718	6905
804	6905
882	6905
940	6905
23	6906
113	6906
207	6906
302	6906
439	6906
528	6906
620	6906
713	6906
799	6906
880	6906
992	6906
22	6907
115	6907
208	6907
303	6907
315	6907
449	6907
539	6907
629	6907
723	6907
871	6907
934	6907
19	6908
113	6908
202	6908
299	6908
314	6908
451	6908
545	6908
634	6908
722	6908
806	6908
924	6908
997	6908
20	6909
105	6909
125	6909
212	6909
305	6909
447	6909
537	6909
627	6909
725	6909
805	6909
883	6909
999	6909
21	6910
115	6910
205	6910
301	6910
314	6910
449	6910
542	6910
628	6910
715	6910
796	6910
885	6910
991	6910
24	6911
117	6911
206	6911
302	6911
442	6911
532	6911
623	6911
719	6911
804	6911
890	6911
21	6912
111	6912
202	6912
300	6912
315	6912
530	6912
629	6912
720	6912
807	6912
890	6912
997	6912
20	6913
110	6913
127	6913
292	6913
311	6913
443	6913
531	6913
623	6913
717	6913
803	6913
927	6913
999	6913
22	6914
114	6914
203	6914
300	6914
314	6914
451	6914
544	6914
631	6914
720	6914
804	6914
883	6914
994	6914
22	6915
118	6915
289	6915
308	6915
447	6915
540	6915
629	6915
717	6915
803	6915
885	6915
993	6915
20	6916
111	6916
204	6916
301	6916
316	6916
449	6916
540	6916
632	6916
722	6916
809	6916
937	6916
21	6917
113	6917
205	6917
301	6917
314	6917
449	6917
539	6917
626	6917
717	6917
809	6917
928	6917
999	6917
22	6918
112	6918
196	6918
291	6918
310	6918
449	6918
547	6918
638	6918
796	6918
887	6918
23	6919
118	6919
201	6919
299	6919
314	6919
445	6919
534	6919
628	6919
718	6919
801	6919
932	6919
24	6920
118	6920
211	6920
305	6920
439	6920
534	6920
623	6920
718	6920
801	6920
889	6920
993	6920
22	6921
116	6921
208	6921
307	6921
442	6921
533	6921
624	6921
718	6921
803	6921
931	6921
20	6922
110	6922
127	6922
292	6922
311	6922
449	6922
543	6922
629	6922
723	6922
808	6922
888	6922
995	6922
22	6923
112	6923
201	6923
302	6923
314	6923
449	6923
544	6923
633	6923
720	6923
801	6923
881	6923
942	6923
19	6924
110	6924
203	6924
299	6924
314	6924
451	6924
543	6924
633	6924
725	6924
806	6924
932	6924
21	6925
115	6925
203	6925
297	6925
312	6925
450	6925
543	6925
635	6925
721	6925
803	6925
882	6925
940	6925
19	6926
115	6926
202	6926
299	6926
314	6926
447	6926
537	6926
628	6926
719	6926
797	6926
886	6926
999	6926
21	6927
112	6927
202	6927
299	6927
313	6927
445	6927
540	6927
624	6927
713	6927
798	6927
882	6927
992	6927
21	6928
114	6928
201	6928
297	6928
313	6928
448	6928
538	6928
626	6928
714	6928
804	6928
883	6928
942	6928
21	6929
107	6929
201	6929
298	6929
313	6929
450	6929
540	6929
630	6929
722	6929
807	6929
929	6929
22	6930
110	6930
203	6930
300	6930
314	6930
451	6930
542	6930
627	6930
719	6930
801	6930
883	6930
994	6930
21	6931
115	6931
206	6931
299	6931
314	6931
449	6931
542	6931
629	6931
726	6931
807	6931
932	6931
999	6931
23	6932
108	6932
201	6932
294	6932
312	6932
450	6932
544	6932
637	6932
791	6932
876	6932
940	6932
24	6933
117	6933
205	6933
301	6933
314	6933
447	6933
540	6933
631	6933
721	6933
801	6933
889	6933
995	6933
23	6934
113	6934
207	6934
303	6934
316	6934
449	6934
543	6934
633	6934
729	6934
872	6934
936	6934
23	6935
112	6935
203	6935
301	6935
316	6935
461	6935
547	6935
632	6935
717	6935
804	6935
890	6935
994	6935
23	6936
109	6936
201	6936
291	6936
310	6936
448	6936
540	6936
630	6936
721	6936
808	6936
932	6936
24	6937
120	6937
209	6937
306	6937
443	6937
532	6937
628	6937
718	6937
802	6937
882	6937
994	6937
23	6938
114	6938
206	6938
302	6938
436	6938
535	6938
630	6938
720	6938
805	6938
890	6938
21	6939
112	6939
204	6939
300	6939
314	6939
462	6939
547	6939
633	6939
727	6939
806	6939
889	6939
998	6939
22	6940
117	6940
207	6940
304	6940
437	6940
528	6940
617	6940
711	6940
801	6940
881	6940
995	6940
21	6941
109	6941
198	6941
293	6941
311	6941
444	6941
538	6941
632	6941
722	6941
807	6941
934	6941
21	6942
112	6942
201	6942
298	6942
313	6942
445	6942
537	6942
627	6942
719	6942
802	6942
889	6942
995	6942
19	6943
114	6943
203	6943
304	6943
439	6943
537	6943
630	6943
725	6943
806	6943
935	6943
21	6944
113	6944
201	6944
297	6944
313	6944
450	6944
536	6944
630	6944
722	6944
873	6944
936	6944
19	6945
107	6945
198	6945
294	6945
312	6945
447	6945
538	6945
627	6945
719	6945
807	6945
932	6945
23	6946
113	6946
199	6946
295	6946
313	6946
451	6946
535	6946
622	6946
712	6946
796	6946
878	6946
940	6946
22	6947
111	6947
206	6947
301	6947
314	6947
451	6947
541	6947
632	6947
720	6947
805	6947
886	6947
997	6947
23	6948
118	6948
205	6948
301	6948
314	6948
447	6948
541	6948
633	6948
793	6948
878	6948
941	6948
21	6949
115	6949
202	6949
299	6949
314	6949
446	6949
533	6949
625	6949
718	6949
802	6949
890	6949
997	6949
22	6950
108	6950
199	6950
300	6950
314	6950
449	6950
536	6950
627	6950
714	6950
802	6950
885	6950
992	6950
20	6951
114	6951
205	6951
301	6951
437	6951
534	6951
623	6951
641	6951
726	6951
809	6951
933	6951
21	6952
117	6952
209	6952
301	6952
314	6952
452	6952
543	6952
630	6952
724	6952
809	6952
931	6952
22	6953
107	6953
126	6953
211	6953
308	6953
446	6953
537	6953
628	6953
716	6953
801	6953
883	6953
991	6953
22	6954
109	6954
200	6954
297	6954
313	6954
444	6954
534	6954
635	6954
723	6954
808	6954
932	6954
20	6955
111	6955
201	6955
302	6955
433	6955
464	6955
544	6955
633	6955
729	6955
806	6955
933	6955
22	6956
110	6956
199	6956
296	6956
313	6956
444	6956
533	6956
622	6956
713	6956
801	6956
884	6956
994	6956
20	6957
111	6957
202	6957
304	6957
440	6957
532	6957
623	6957
641	6957
721	6957
803	6957
933	6957
22	6958
113	6958
203	6958
299	6958
314	6958
451	6958
539	6958
632	6958
719	6958
808	6958
931	6958
23	6959
116	6959
209	6959
306	6959
439	6959
535	6959
627	6959
718	6959
803	6959
889	6959
992	6959
20	6960
118	6960
206	6960
302	6960
440	6960
543	6960
632	6960
720	6960
806	6960
931	6960
22	6961
111	6961
196	6961
290	6961
309	6961
450	6961
546	6961
630	6961
722	6961
806	6961
932	6961
19	6962
109	6962
202	6962
295	6962
312	6962
449	6962
540	6962
633	6962
727	6962
809	6962
930	6962
24	6963
116	6963
207	6963
301	6963
314	6963
448	6963
541	6963
628	6963
717	6963
800	6963
883	6963
994	6963
22	6964
113	6964
205	6964
298	6964
313	6964
447	6964
540	6964
634	6964
730	6964
877	6964
942	6964
22	6965
117	6965
205	6965
302	6965
438	6965
534	6965
627	6965
719	6965
803	6965
886	6965
996	6965
21	6966
116	6966
208	6966
300	6966
314	6966
450	6966
540	6966
628	6966
717	6966
804	6966
885	6966
993	6966
20	6967
111	6967
199	6967
295	6967
313	6967
447	6967
534	6967
625	6967
718	6967
802	6967
885	6967
942	6967
22	6968
117	6968
209	6968
301	6968
315	6968
451	6968
537	6968
633	6968
726	6968
809	6968
933	6968
24	6969
116	6969
211	6969
300	6969
313	6969
449	6969
539	6969
631	6969
721	6969
805	6969
934	6969
21	6970
114	6970
202	6970
296	6970
312	6970
450	6970
540	6970
634	6970
726	6970
876	6970
941	6970
22	6971
115	6971
203	6971
300	6971
314	6971
451	6971
547	6971
635	6971
725	6971
874	6971
936	6971
21	6972
113	6972
201	6972
300	6972
314	6972
451	6972
535	6972
627	6972
716	6972
804	6972
886	6972
21	6973
114	6973
208	6973
306	6973
441	6973
534	6973
630	6973
720	6973
802	6973
885	6973
998	6973
21	6974
113	6974
207	6974
299	6974
314	6974
462	6974
544	6974
629	6974
722	6974
807	6974
890	6974
992	6974
23	6975
113	6975
208	6975
304	6975
440	6975
533	6975
628	6975
720	6975
806	6975
890	6975
941	6975
20	6976
110	6976
201	6976
300	6976
314	6976
450	6976
542	6976
636	6976
725	6976
807	6976
932	6976
22	6977
117	6977
205	6977
302	6977
440	6977
533	6977
630	6977
719	6977
806	6977
889	6977
994	6977
24	6978
117	6978
287	6978
307	6978
440	6978
533	6978
624	6978
715	6978
799	6978
883	6978
19	6979
108	6979
201	6979
297	6979
313	6979
445	6979
539	6979
635	6979
789	6979
879	6979
939	6979
20	6980
108	6980
198	6980
293	6980
311	6980
449	6980
534	6980
627	6980
716	6980
803	6980
885	6980
993	6980
21	6981
115	6981
208	6981
304	6981
444	6981
537	6981
629	6981
716	6981
801	6981
889	6981
996	6981
23	6982
117	6982
213	6982
300	6982
314	6982
451	6982
539	6982
628	6982
723	6982
807	6982
933	6982
23	6983
110	6983
128	6983
195	6983
293	6983
312	6983
450	6983
539	6983
634	6983
721	6983
805	6983
889	6983
19	6984
117	6984
203	6984
300	6984
314	6984
448	6984
540	6984
634	6984
725	6984
875	6984
939	6984
21	6985
112	6985
200	6985
294	6985
312	6985
449	6985
543	6985
633	6985
727	6985
811	6985
934	6985
22	6986
112	6986
205	6986
304	6986
442	6986
535	6986
628	6986
720	6986
805	6986
890	6986
993	6986
23	6987
110	6987
206	6987
307	6987
444	6987
537	6987
630	6987
722	6987
807	6987
930	6987
22	6988
113	6988
203	6988
296	6988
312	6988
451	6988
548	6988
632	6988
725	6988
875	6988
938	6988
20	6989
114	6989
208	6989
302	6989
314	6989
451	6989
543	6989
628	6989
719	6989
797	6989
882	6989
998	6989
21	6990
113	6990
204	6990
300	6990
314	6990
462	6990
543	6990
632	6990
721	6990
805	6990
888	6990
997	6990
24	6991
114	6991
205	6991
301	6991
436	6991
530	6991
622	6991
717	6991
801	6991
879	6991
938	6991
21	6992
111	6992
200	6992
299	6992
314	6992
448	6992
543	6992
632	6992
721	6992
803	6992
883	6992
994	6992
20	6993
107	6993
199	6993
300	6993
314	6993
451	6993
541	6993
628	6993
719	6993
805	6993
930	6993
22	6994
112	6994
201	6994
298	6994
314	6994
452	6994
545	6994
633	6994
724	6994
807	6994
931	6994
18	6995
107	6995
200	6995
298	6995
314	6995
450	6995
542	6995
631	6995
725	6995
870	6995
934	6995
20	6996
112	6996
205	6996
303	6996
436	6996
528	6996
624	6996
642	6996
726	6996
876	6996
936	6996
23	6997
114	6997
201	6997
298	6997
313	6997
450	6997
549	6997
714	6997
800	6997
882	6997
942	6997
20	6998
110	6998
201	6998
295	6998
313	6998
448	6998
537	6998
629	6998
722	6998
806	6998
936	6998
23	6999
113	6999
203	6999
298	6999
314	6999
451	6999
541	6999
632	6999
724	6999
806	6999
933	6999
23	7000
113	7000
207	7000
302	7000
439	7000
536	7000
630	7000
722	7000
873	7000
933	7000
999	7000
20	7001
114	7001
207	7001
305	7001
441	7001
537	7001
633	7001
727	7001
876	7001
936	7001
19	7002
111	7002
128	7002
291	7002
310	7002
450	7002
540	7002
630	7002
721	7002
805	7002
885	7002
993	7002
21	7003
111	7003
201	7003
299	7003
314	7003
447	7003
539	7003
627	7003
723	7003
801	7003
883	7003
989	7003
22	7004
116	7004
203	7004
301	7004
314	7004
529	7004
622	7004
640	7004
794	7004
876	7004
938	7004
21	7005
109	7005
200	7005
299	7005
314	7005
451	7005
540	7005
629	7005
725	7005
876	7005
936	7005
21	7006
115	7006
206	7006
303	7006
440	7006
536	7006
626	7006
721	7006
805	7006
890	7006
998	7006
21	7007
114	7007
207	7007
297	7007
312	7007
450	7007
545	7007
635	7007
722	7007
808	7007
933	7007
22	7008
119	7008
211	7008
305	7008
440	7008
534	7008
628	7008
722	7008
808	7008
931	7008
25	7009
114	7009
203	7009
301	7009
314	7009
447	7009
541	7009
632	7009
722	7009
804	7009
883	7009
989	7009
23	7010
113	7010
208	7010
302	7010
316	7010
448	7010
541	7010
628	7010
714	7010
799	7010
883	7010
998	7010
22	7011
111	7011
205	7011
297	7011
313	7011
450	7011
541	7011
632	7011
724	7011
805	7011
934	7011
23	7012
109	7012
127	7012
208	7012
301	7012
441	7012
533	7012
625	7012
717	7012
805	7012
930	7012
23	7013
116	7013
203	7013
305	7013
438	7013
537	7013
629	7013
725	7013
809	7013
889	7013
997	7013
22	7014
115	7014
200	7014
299	7014
313	7014
450	7014
541	7014
632	7014
721	7014
804	7014
884	7014
995	7014
19	7015
109	7015
127	7015
205	7015
305	7015
445	7015
540	7015
631	7015
725	7015
802	7015
890	7015
993	7015
24	7016
115	7016
199	7016
297	7016
313	7016
529	7016
626	7016
719	7016
801	7016
890	7016
21	7017
116	7017
203	7017
300	7017
314	7017
447	7017
543	7017
633	7017
726	7017
807	7017
934	7017
22	7018
116	7018
209	7018
301	7018
442	7018
535	7018
628	7018
723	7018
807	7018
890	7018
997	7018
20	7019
112	7019
200	7019
298	7019
312	7019
447	7019
536	7019
627	7019
714	7019
802	7019
884	7019
994	7019
21	7020
110	7020
202	7020
298	7020
313	7020
464	7020
540	7020
632	7020
721	7020
806	7020
890	7020
999	7020
21	7021
110	7021
128	7021
197	7021
296	7021
313	7021
452	7021
542	7021
630	7021
720	7021
803	7021
890	7021
942	7021
21	7022
115	7022
207	7022
300	7022
437	7022
534	7022
626	7022
720	7022
804	7022
889	7022
999	7022
22	7023
113	7023
204	7023
302	7023
444	7023
536	7023
628	7023
720	7023
807	7023
926	7023
22	7024
113	7024
202	7024
297	7024
313	7024
451	7024
549	7024
635	7024
730	7024
808	7024
933	7024
21	7025
111	7025
202	7025
294	7025
312	7025
448	7025
543	7025
631	7025
725	7025
874	7025
934	7025
21	7026
116	7026
208	7026
302	7026
436	7026
531	7026
625	7026
715	7026
805	7026
889	7026
996	7026
21	7027
113	7027
201	7027
295	7027
312	7027
450	7027
540	7027
630	7027
717	7027
802	7027
929	7027
999	7027
23	7028
118	7028
206	7028
302	7028
435	7028
525	7028
618	7028
637	7028
790	7028
877	7028
935	7028
22	7029
113	7029
202	7029
300	7029
315	7029
461	7029
548	7029
637	7029
798	7029
881	7029
994	7029
21	7030
112	7030
207	7030
304	7030
442	7030
532	7030
627	7030
717	7030
803	7030
890	7030
992	7030
23	7031
109	7031
203	7031
299	7031
314	7031
452	7031
547	7031
635	7031
724	7031
807	7031
934	7031
19	7032
115	7032
205	7032
303	7032
437	7032
532	7032
627	7032
721	7032
805	7032
890	7032
993	7032
21	7033
113	7033
210	7033
302	7033
314	7033
449	7033
540	7033
627	7033
718	7033
809	7033
937	7033
22	7034
113	7034
206	7034
303	7034
437	7034
533	7034
624	7034
718	7034
802	7034
885	7034
999	7034
21	7035
112	7035
203	7035
302	7035
439	7035
535	7035
626	7035
722	7035
804	7035
889	7035
998	7035
20	7036
108	7036
203	7036
296	7036
313	7036
448	7036
543	7036
636	7036
726	7036
877	7036
990	7036
20	7037
