482	6247
581	6247
677	6247
765	6247
819	6247
939	6247
11	6248
88	6248
177	6248
271	6248
325	6248
400	6248
481	6248
577	6248
674	6248
762	6248
817	6248
893	6248
978	6248
11	6249
87	6249
176	6249
273	6249
325	6249
405	6249
483	6249
576	6249
629	6249
715	6249
766	6249
885	6249
940	6249
10	6250
85	6250
152	6250
238	6250
318	6250
402	6250
480	6250
536	6250
628	6250
715	6250
817	6250
893	6250
975	6250
11	6251
88	6251
173	6251
240	6251
325	6251
448	6251
532	6251
625	6251
678	6251
766	6251
889	6251
978	6251
12	6252
92	6252
173	6252
273	6252
376	6252
479	6252
536	6252
626	6252
679	6252
765	6252
819	6252
893	6252
11	6253
90	6253
152	6253
238	6253
323	6253
402	6253
480	6253
538	6253
628	6253
716	6253
815	6253
889	6253
976	6253
10	6254
89	6254
174	6254
240	6254
321	6254
399	6254
447	6254
531	6254
626	6254
713	6254
765	6254
820	6254
939	6254
11	6255
149	6255
235	6255
276	6255
377	6255
449	6255
533	6255
625	6255
677	6255
765	6255
819	6255
938	6255
12	6256
90	6256
174	6256
240	6256
321	6256
403	6256
482	6256
579	6256
676	6256
763	6256
820	6256
939	6256
10	6257
87	6257
175	6257
273	6257
378	6257
480	6257
576	6257
631	6257
713	6257
766	6257
885	6257
940	6257
11	6258
88	6258
178	6258
320	6258
381	6258
481	6258
576	6258
675	6258
762	6258
816	6258
890	6258
974	6258
11	6259
149	6259
270	6259
322	6259
402	6259
480	6259
578	6259
632	6259
716	6259
815	6259
887	6259
976	6259
10	6260
152	6260
238	6260
323	6260
405	6260
483	6260
578	6260
679	6260
763	6260
819	6260
942	6260
10	6261
88	6261
175	6261
270	6261
325	6261
403	6261
484	6261
578	6261
677	6261
764	6261
888	6261
944	6261
10	6262
86	6262
152	6262
239	6262
323	6262
448	6262
536	6262
629	6262
714	6262
767	6262
819	6262
939	6262
10	6263
89	6263
177	6263
275	6263
399	6263
450	6263
575	6263
627	6263
716	6263
814	6263
889	6263
976	6263
11	6264
146	6264
178	6264
273	6264
325	6264
404	6264
532	6264
581	6264
677	6264
764	6264
819	6264
893	6264
10	6265
89	6265
177	6265
315	6265
376	6265
448	6265
533	6265
628	6265
678	6265
766	6265
885	6265
940	6265
11	6266
90	6266
178	6266
276	6266
374	6266
477	6266
533	6266
626	6266
713	6266
765	6266
820	6266
939	6266
11	6267
90	6267
176	6267
273	6267
325	6267
399	6267
479	6267
538	6267
629	6267
715	6267
767	6267
888	6267
943	6267
11	6268
91	6268
176	6268
273	6268
376	6268
447	6268
535	6268
622	6268
678	6268
812	6268
886	6268
941	6268
10	6269
87	6269
176	6269
271	6269
376	6269
481	6269
575	6269
630	6269
718	6269
816	6269
891	6269
977	6269
10	6270
86	6270
174	6270
240	6270
321	6270
402	6270
481	6270
578	6270
673	6270
762	6270
819	6270
942	6270
11	6271
87	6271
174	6271
272	6271
325	6271
404	6271
483	6271
579	6271
675	6271
762	6271
818	6271
891	6271
976	6271
11	6272
86	6272
151	6272
240	6272
321	6272
401	6272
478	6272
535	6272
625	6272
676	6272
765	6272
820	6272
893	6272
978	6272
13	6273
149	6273
238	6273
320	6273
402	6273
480	6273
577	6273
632	6273
713	6273
767	6273
886	6273
944	6273
10	6274
90	6274
176	6274
272	6274
325	6274
405	6274
481	6274
577	6274
675	6274
763	6274
819	6274
941	6274
11	6275
150	6275
238	6275
322	6275
401	6275
482	6275
578	6275
672	6275
764	6275
818	6275
893	6275
977	6275
9	6276
90	6276
176	6276
273	6276
376	6276
450	6276
536	6276
627	6276
713	6276
817	6276
891	6276
978	6276
11	6277
149	6277
239	6277
322	6277
381	6277
450	6277
537	6277
624	6277
679	6277
767	6277
820	6277
890	6277
976	6277
11	6278
90	6278
177	6278
275	6278
325	6278
448	6278
533	6278
627	6278
715	6278
812	6278
889	6278
974	6278
11	6279
88	6279
174	6279
238	6279
321	6279
403	6279
483	6279
576	6279
631	6279
715	6279
817	6279
893	6279
974	6279
11	6280
90	6280
175	6280
278	6280
325	6280
404	6280
484	6280
578	6280
674	6280
718	6280
816	6280
892	6280
975	6280
11	6281
148	6281
237	6281
276	6281
376	6281
450	6281
533	6281
626	6281
679	6281
766	6281
820	6281
893	6281
979	6281
10	6282
87	6282
175	6282
272	6282
323	6282
402	6282
481	6282
577	6282
632	6282
713	6282
765	6282
820	6282
943	6282
10	6283
88	6283
173	6283
239	6283
323	6283
403	6283
480	6283
578	6283
631	6283
762	6283
818	6283
941	6283
10	6284
86	6284
152	6284
238	6284
320	6284
399	6284
481	6284
576	6284
630	6284
712	6284
766	6284
819	6284
941	6284
10	6285
87	6285
172	6285
240	6285
322	6285
404	6285
482	6285
578	6285
674	6285
718	6285
818	6285
941	6285
12	6286
89	6286
234	6286
276	6286
376	6286
449	6286
533	6286
628	6286
716	6286
817	6286
893	6286
10	6287
87	6287
176	6287
272	6287
376	6287
450	6287
535	6287
629	6287
680	6287
764	6287
887	6287
975	6287
12	6288
90	6288
176	6288
272	6288
325	6288
404	6288
484	6288
579	6288
631	6288
718	6288
817	6288
893	6288
977	6288
11	6289
147	6289
236	6289
323	6289
404	6289
485	6289
580	6289
675	6289
716	6289
815	6289
889	6289
944	6289
12	6290
91	6290
238	6290
320	6290
400	6290
449	6290
534	6290
626	6290
714	6290
766	6290
887	6290
944	6290
12	6291
150	6291
238	6291
324	6291
445	6291
534	6291
627	6291
681	6291
766	6291
820	6291
893	6291
975	6291
11	6292
90	6292
178	6292
322	6292
377	6292
449	6292
536	6292
630	6292
718	6292
817	6292
889	6292
975	6292
11	6293
149	6293
238	6293
325	6293
401	6293
480	6293
574	6293
631	6293
713	6293
767	6293
887	6293
976	6293
11	6294
89	6294
178	6294
274	6294
377	6294
449	6294
533	6294
582	6294
678	6294
765	6294
884	6294
941	6294
11	6295
90	6295
179	6295
278	6295
375	6295
449	6295
534	6295
626	6295
678	6295
763	6295
819	6295
938	6295
11	6296
85	6296
151	6296
239	6296
324	6296
403	6296
480	6296
577	6296
675	6296
763	6296
818	6296
893	6296
978	6296
10	6297
89	6297
174	6297
273	6297
378	6297
478	6297
536	6297
627	6297
679	6297
813	6297
887	6297
975	6297
10	6298
88	6298
174	6298
271	6298
325	6298
404	6298
483	6298
577	6298
675	6298
766	6298
890	6298
977	6298
11	6299
88	6299
176	6299
274	6299
377	6299
448	6299
532	6299
626	6299
680	6299
765	6299
820	6299
892	6299
11	6300
90	6300
174	6300
240	6300
323	6300
403	6300
482	6300
575	6300
629	6300
715	6300
814	6300
892	6300
977	6300
12	6301
89	6301
175	6301
273	6301
377	6301
450	6301
532	6301
581	6301
674	6301
764	6301
816	6301
893	6301
976	6301
11	6302
90	6302
175	6302
275	6302
325	6302
450	6302
535	6302
626	6302
714	6302
814	6302
888	6302
976	6302
10	6303
88	6303
176	6303
273	6303
377	6303
481	6303
578	6303
674	6303
762	6303
818	6303
893	6303
976	6303
11	6304
87	6304
174	6304
271	6304
325	6304
403	6304
480	6304
536	6304
626	6304
713	6304
813	6304
886	6304
942	6304
11	6305
89	6305
175	6305
272	6305
375	6305
479	6305
575	6305
630	6305
713	6305
767	6305
819	6305
939	6305
979	6305
11	6306
88	6306
177	6306
274	6306
325	6306
406	6306
481	6306
578	6306
673	6306
762	6306
817	6306
891	6306
975	6306
12	6307
90	6307
176	6307
273	6307
377	6307
448	6307
534	6307
628	6307
713	6307
767	6307
819	6307
940	6307
11	6308
90	6308
177	6308
275	6308
381	6308
448	6308
485	6308
538	6308
630	6308
715	6308
814	6308
889	6308
975	6308
10	6309
89	6309
176	6309
275	6309
402	6309
483	6309
581	6309
675	6309
760	6309
817	6309
892	6309
978	6309
11	6310
90	6310
177	6310
273	6310
376	6310
449	6310
533	6310
625	6310
714	6310
767	6310
819	6310
892	6310
975	6310
11	6311
90	6311
176	6311
270	6311
323	6311
402	6311
481	6311
577	6311
631	6311
717	6311
818	6311
939	6311
11	6312
86	6312
176	6312
272	6312
325	6312
447	6312
535	6312
629	6312
714	6312
765	6312
819	6312
939	6312
11	6313
86	6313
175	6313
274	6313
375	6313
448	6313
532	6313
579	6313
676	6313
763	6313
819	6313
942	6313
10	6314
86	6314
151	6314
237	6314
320	6314
377	6314
446	6314
533	6314
580	6314
677	6314
766	6314
887	6314
972	6314
12	6315
90	6315
176	6315
272	6315
374	6315
448	6315
532	6315
581	6315
678	6315
762	6315
819	6315
937	6315
12	6316
90	6316
178	6316
273	6316
375	6316
447	6316
533	6316
627	6316
680	6316
767	6316
884	6316
941	6316
11	6317
87	6317
151	6317
240	6317
322	6317
402	6317
482	6317
578	6317
676	6317
763	6317
819	6317
940	6317
11	6318
85	6318
174	6318
274	6318
373	6318
446	6318
533	6318
626	6318
679	6318
764	6318
885	6318
940	6318
12	6319
89	6319
174	6319
274	6319
325	6319
404	6319
482	6319
578	6319
676	6319
764	6319
819	6319
893	6319
973	6319
11	6320
88	6320
176	6320
273	6320
376	6320
447	6320
532	6320
626	6320
716	6320
815	6320
892	6320
973	6320
11	6321
86	6321
152	6321
238	6321
321	6321
381	6321
447	6321
532	6321
581	6321
678	6321
766	6321
819	6321
892	6321
975	6321
11	6322
87	6322
152	6322
239	6322
320	6322
400	6322
483	6322
579	6322
676	6322
762	6322
818	6322
891	6322
976	6322
11	6323
88	6323
177	6323
273	6323
377	6323
448	6323
533	6323
580	6323
677	6323
765	6323
819	6323
893	6323
974	6323
10	6324
88	6324
174	6324
272	6324
325	6324
447	6324
533	6324
581	6324
677	6324
814	6324
888	6324
975	6324
10	6325
87	6325
176	6325
241	6325
324	6325
449	6325
534	6325
628	6325
718	6325
818	6325
894	6325
977	6325
10	6326
90	6326
177	6326
274	6326
375	6326
447	6326
534	6326
629	6326
716	6326
813	6326
887	6326
976	6326
10	6327
88	6327
175	6327
273	6327
377	6327
447	6327
533	6327
581	6327
678	6327
762	6327
818	6327
893	6327
977	6327
11	6328
87	6328
173	6328
238	6328
321	6328
405	6328
480	6328
578	6328
673	6328
716	6328
814	6328
886	6328
973	6328
11	6329
88	6329
174	6329
238	6329
323	6329
402	6329
479	6329
538	6329
627	6329
714	6329
817	6329
889	6329
975	6329
11	6330
88	6330
173	6330
271	6330
324	6330
406	6330
482	6330
581	6330
680	6330
764	6330
820	6330
937	6330
11	6331
87	6331
152	6331
236	6331
321	6331
401	6331
478	6331
536	6331
628	6331
679	6331
762	6331
819	6331
893	6331
974	6331
12	6332
90	6332
179	6332
272	6332
325	6332
448	6332
537	6332
628	6332
717	6332
815	6332
886	6332
942	6332
12	6333
148	6333
234	6333
274	6333
325	6333
447	6333
534	6333
627	6333
717	6333
818	6333
940	6333
11	6334
87	6334
178	6334
274	6334
378	6334
450	6334
535	6334
625	6334
681	6334
765	6334
819	6334
938	6334
12	6335
90	6335
176	6335
273	6335
325	6335
404	6335
481	6335
577	6335
629	6335
716	6335
815	6335
938	6335
11	6336
89	6336
175	6336
271	6336
325	6336
402	6336
450	6336
536	6336
628	6336
716	6336
812	6336
886	6336
976	6336
11	6337
88	6337
176	6337
274	6337
376	6337
445	6337
484	6337
577	6337
675	6337
760	6337
817	6337
889	6337
974	6337
11	6338
88	6338
177	6338
271	6338
325	6338
401	6338
482	6338
579	6338
631	6338
715	6338
814	6338
889	6338
976	6338
10	6339
87	6339
176	6339
271	6339
322	6339
401	6339
481	6339
576	6339
631	6339
717	6339
818	6339
939	6339
10	6340
87	6340
175	6340
275	6340
324	6340
404	6340
480	6340
574	6340
632	6340
716	6340
813	6340
888	6340
975	6340
11	6341
88	6341
151	6341
237	6341
322	6341
401	6341
480	6341
576	6341
627	6341
716	6341
814	6341
888	6341
976	6341
11	6342
88	6342
177	6342
240	6342
320	6342
401	6342
482	6342
579	6342
676	6342
763	6342
819	6342
941	6342
11	6343
86	6343
178	6343
321	6343
400	6343
479	6343
536	6343
628	6343
716	6343
815	6343
889	6343
971	6343
12	6344
146	6344
178	6344
271	6344
325	6344
403	6344
482	6344
574	6344
630	6344
716	6344
816	6344
893	6344
976	6344
10	6345
88	6345
174	6345
240	6345
324	6345
404	6345
485	6345
579	6345
679	6345
764	6345
819	6345
940	6345
12	6346
143	6346
176	6346
271	6346
324	6346
403	6346
480	6346
579	6346
675	6346
763	6346
819	6346
940	6346
12	6347
90	6347
175	6347
239	6347
324	6347
404	6347
479	6347
577	6347
630	6347
716	6347
815	6347
892	6347
10	6348
87	6348
177	6348
274	6348
401	6348
478	6348
536	6348
582	6348
673	6348
717	6348
816	6348
892	6348
977	6348
12	6349
89	6349
176	6349
278	6349
401	6349
479	6349
537	6349
631	6349
761	6349
816	6349
939	6349
10	6350
89	6350
176	6350
272	6350
325	6350
403	6350
484	6350
577	6350
631	6350
714	6350
812	6350
886	6350
943	6350
10	6351
86	6351
151	6351
237	6351
323	6351
404	6351
482	6351
581	6351
677	6351
765	6351
820	6351
893	6351
978	6351
10	6352
89	6352
176	6352
273	6352
324	6352
403	6352
483	6352
581	6352
678	6352
763	6352
820	6352
893	6352
978	6352
10	6353
88	6353
175	6353
273	6353
325	6353
404	6353
483	6353
577	6353
631	6353
718	6353
817	6353
893	6353
976	6353
12	6354
90	6354
176	6354
274	6354
379	6354
450	6354
534	6354
628	6354
712	6354
764	6354
820	6354
942	6354
11	6355
90	6355
173	6355
236	6355
321	6355
401	6355
481	6355
578	6355
673	6355
761	6355
818	6355
938	6355
11	6356
89	6356
175	6356
270	6356
325	6356
446	6356
534	6356
622	6356
677	6356
763	6356
819	6356
891	6356
978	6356
11	6357
147	6357
237	6357
321	6357
400	6357
450	6357
536	6357
631	6357
715	6357
818	6357
939	6357
12	6358
148	6358
240	6358
323	6358
403	6358
480	6358
578	6358
675	6358
764	6358
819	6358
941	6358
11	6359
89	6359
173	6359
238	6359
322	6359
401	6359
480	6359
579	6359
677	6359
764	6359
819	6359
939	6359
10	6360
88	6360
176	6360
275	6360
375	6360
447	6360
534	6360
624	6360
714	6360
811	6360
890	6360
976	6360
10	6361
87	6361
152	6361
237	6361
319	6361
377	6361
480	6361
536	6361
625	6361
681	6361
765	6361
819	6361
941	6361
11	6362
89	6362
177	6362
273	6362
378	6362
449	6362
533	6362
624	6362
679	6362
765	6362
820	6362
941	6362
11	6363
89	6363
175	6363
274	6363
377	6363
448	6363
535	6363
581	6363
677	6363
762	6363
817	6363
893	6363
977	6363
10	6364
87	6364
152	6364
239	6364
324	6364
447	6364
533	6364
581	6364
676	6364
717	6364
815	6364
889	6364
943	6364
11	6365
87	6365
175	6365
240	6365
324	6365
446	6365
533	6365
625	6365
679	6365
766	6365
820	6365
891	6365
978	6365
11	6366
86	6366
174	6366
238	6366
325	6366
403	6366
483	6366
579	6366
675	6366
765	6366
819	6366
938	6366
11	6367
88	6367
173	6367
237	6367
320	6367
403	6367
484	6367
579	6367
677	6367
763	6367
817	6367
892	6367
977	6367
10	6368
88	6368
175	6368
272	6368
377	6368
448	6368
534	6368
627	6368
714	6368
815	6368
890	6368
977	6368
10	6369
87	6369
175	6369
321	6369
402	6369
482	6369
577	6369
630	6369
719	6369
812	6369
886	6369
942	6369
12	6370
148	6370
238	6370
321	6370
402	6370
483	6370
579	6370
676	6370
718	6370
816	6370
893	6370
975	6370
10	6371
89	6371
176	6371
275	6371
377	6371
449	6371
538	6371
628	6371
717	6371
817	6371
893	6371
977	6371
10	6372
89	6372
178	6372
272	6372
325	6372
405	6372
485	6372
579	6372
676	6372
765	6372
819	6372
938	6372
11	6373
148	6373
239	6373
322	6373
448	6373
534	6373
625	6373
716	6373
817	6373
891	6373
975	6373
11	6374
89	6374
175	6374
270	6374
325	6374
446	6374
483	6374
580	6374
675	6374
719	6374
815	6374
888	6374
975	6374
11	6375
147	6375
238	6375
324	6375
403	6375
480	6375
577	6375
677	6375
763	6375
888	6375
943	6375
12	6376
90	6376
177	6376
274	6376
373	6376
450	6376
530	6376
580	6376
676	6376
761	6376
817	6376
889	6376
977	6376
11	6377
85	6377
151	6377
271	6377
323	6377
447	6377
534	6377
627	6377
714	6377
766	6377
886	6377
973	6377
12	6378
88	6378
173	6378
240	6378
324	6378
405	6378
483	6378
582	6378
673	6378
764	6378
819	6378
938	6378
11	6379
89	6379
177	6379
272	6379
325	6379
401	6379
480	6379
575	6379
628	6379
713	6379
767	6379
887	6379
942	6379
12	6380
90	6380
175	6380
273	6380
325	6380
403	6380
482	6380
579	6380
676	6380
761	6380
818	6380
891	6380
974	6380
10	6381
87	6381
175	6381
238	6381
323	6381
404	6381
480	6381
580	6381
679	6381
766	6381
887	6381
976	6381
10	6382
89	6382
177	6382
271	6382
325	6382
449	6382
536	6382
628	6382
715	6382
767	6382
887	6382
977	6382
10	6383
87	6383
175	6383
269	6383
325	6383
406	6383
484	6383
576	6383
675	6383
766	6383
888	6383
943	6383
11	6384
90	6384
178	6384
272	6384
325	6384
404	6384
483	6384
581	6384
674	6384
764	6384
886	6384
942	6384
11	6385
90	6385
175	6385
273	6385
377	6385
448	6385
535	6385
625	6385
715	6385
817	6385
889	6385
976	6385
10	6386
88	6386
173	6386
272	6386
325	6386
405	6386
483	6386
578	6386
632	6386
716	6386
817	6386
940	6386
10	6387
88	6387
152	6387
237	6387
324	6387
447	6387
485	6387
577	6387
630	6387
719	6387
817	6387
893	6387
977	6387
10	6388
87	6388
151	6388
236	6388
319	6388
379	6388
447	6388
530	6388
580	6388
679	6388
761	6388
818	6388
893	6388
12	6389
92	6389
176	6389
273	6389
379	6389
450	6389
533	6389
629	6389
714	6389
767	6389
884	6389
943	6389
12	6390
91	6390
177	6390
273	6390
376	6390
478	6390
579	6390
679	6390
763	6390
818	6390
942	6390
12	6391
148	6391
235	6391
320	6391
400	6391
479	6391
538	6391
629	6391
715	6391
816	6391
889	6391
942	6391
10	6392
86	6392
176	6392
273	6392
375	6392
447	6392
535	6392
627	6392
681	6392
765	6392
819	6392
939	6392
11	6393
89	6393
174	6393
272	6393
380	6393
479	6393
536	6393
632	6393
714	6393
815	6393
889	6393
943	6393
11	6394
88	6394
152	6394
237	6394
320	6394
379	6394
449	6394
535	6394
626	6394
714	6394
766	6394
886	6394
942	6394
11	6395
90	6395
174	6395
238	6395
321	6395
400	6395
479	6395
538	6395
626	6395
717	6395
812	6395
887	6395
975	6395
12	6396
149	6396
239	6396
322	6396
402	6396
481	6396
580	6396
678	6396
762	6396
817	6396
893	6396
974	6396
11	6397
90	6397
177	6397
274	6397
374	6397
447	6397
536	6397
580	6397
677	6397
765	6397
888	6397
975	6397
10	6398
88	6398
174	6398
273	6398
374	6398
447	6398
483	6398
576	6398
632	6398
711	6398
766	6398
820	6398
893	6398
10	6399
89	6399
152	6399
237	6399
321	6399
399	6399
479	6399
577	6399
632	6399
713	6399
767	6399
887	6399
973	6399
11	6400
87	6400
178	6400
271	6400
325	6400
402	6400
484	6400
580	6400
714	6400
813	6400
893	6400
977	6400
10	6401
90	6401
177	6401
275	6401
379	6401
479	6401
538	6401
629	6401
716	6401
815	6401
891	6401
976	6401
10	6402
89	6402
178	6402
275	6402
379	6402
448	6402
533	6402
630	6402
718	6402
818	6402
892	6402
976	6402
12	6403
90	6403
174	6403
272	6403
325	6403
404	6403
483	6403
582	6403
675	6403
763	6403
818	6403
890	6403
976	6403
11	6404
86	6404
174	6404
271	6404
325	6404
405	6404
483	6404
579	6404
678	6404
765	6404
883	6404
939	6404
10	6405
88	6405
176	6405
274	6405
378	6405
450	6405
531	6405
625	6405
679	6405
765	6405
819	6405
941	6405
10	6406
90	6406
237	6406
322	6406
401	6406
480	6406
537	6406
631	6406
715	6406
818	6406
890	6406
942	6406
11	6407
88	6407
174	6407
273	6407
325	6407
405	6407
485	6407
537	6407
630	6407
717	6407
816	6407
890	6407
978	6407
10	6408
90	6408
152	6408
239	6408
323	6408
401	6408
478	6408
538	6408
628	6408
763	6408
818	6408
893	6408
978	6408
10	6409
89	6409
175	6409
272	6409
325	6409
403	6409
534	6409
581	6409
677	6409
763	6409
820	6409
891	6409
975	6409
10	6410
87	6410
177	6410
274	6410
325	6410
403	6410
482	6410
578	6410
675	6410
762	6410
818	6410
893	6410
977	6410
11	6411
88	6411
178	6411
275	6411
377	6411
450	6411
534	6411
628	6411
715	6411
816	6411
890	6411
975	6411
10	6412
86	6412
174	6412
240	6412
324	6412
449	6412
534	6412
624	6412
675	6412
762	6412
818	6412
892	6412
974	6412
10	6413
90	6413
177	6413
270	6413
324	6413
399	6413
451	6413
535	6413
582	6413
675	6413
766	6413
819	6413
893	6413
976	6413
10	6414
90	6414
178	6414
275	6414
377	6414
448	6414
534	6414
582	6414
677	6414
761	6414
816	6414
888	6414
941	6414
9	6415
86	6415
152	6415
237	6415
321	6415
401	6415
478	6415
538	6415
626	6415
713	6415
766	6415
885	6415
940	6415
11	6416
89	6416
177	6416
274	6416
325	6416
404	6416
482	6416
581	6416
677	6416
764	6416
887	6416
943	6416
11	6417
88	6417
176	6417
272	6417
379	6417
448	6417
537	6417
631	6417
716	6417
817	6417
892	6417
977	6417
10	6418
92	6418
177	6418
275	6418
376	6418
448	6418
532	6418
625	6418
679	6418
764	6418
887	6418
977	6418
10	6419
89	6419
176	6419
274	6419
378	6419
450	6419
534	6419
626	6419
679	6419
765	6419
888	6419
942	6419
11	6420
89	6420
176	6420
273	6420
325	6420
404	6420
483	6420
579	6420
677	6420
762	6420
819	6420
938	6420
978	6420
11	6421
89	6421
178	6421
268	6421
323	6421
403	6421
480	6421
576	6421
631	6421
715	6421
819	6421
893	6421
11	6422
90	6422
173	6422
238	6422
324	6422
405	6422
533	6422
579	6422
675	6422
762	6422
819	6422
940	6422
10	6423
88	6423
174	6423
275	6423
377	6423
448	6423
533	6423
582	6423
676	6423
761	6423
819	6423
893	6423
977	6423
10	6424
90	6424
177	6424
274	6424
375	6424
447	6424
534	6424
625	6424
713	6424
764	6424
820	6424
892	6424
11	6425
90	6425
176	6425
273	6425
376	6425
447	6425
533	6425
627	6425
714	6425
766	6425
885	6425
943	6425
11	6426
90	6426
177	6426
273	6426
375	6426
448	6426
534	6426
625	6426
679	6426
763	6426
817	6426
893	6426
11	6427
88	6427
175	6427
273	6427
325	6427
404	6427
483	6427
579	6427
676	6427
763	6427
818	6427
938	6427
11	6428
89	6428
174	6428
270	6428
325	6428
405	6428
479	6428
625	6428
712	6428
766	6428
820	6428
939	6428
10	6429
89	6429
176	6429
271	6429
325	6429
404	6429
480	6429
575	6429
630	6429
718	6429
816	6429
891	6429
975	6429
11	6430
86	6430
152	6430
236	6430
320	6430
376	6430
447	6430
533	6430
581	6430
678	6430
763	6430
886	6430
942	6430
10	6431
87	6431
171	6431
236	6431
323	6431
403	6431
482	6431
578	6431
675	6431
761	6431
819	6431
938	6431
11	6432
87	6432
174	6432
274	6432
375	6432
449	6432
536	6432
629	6432
681	6432
766	6432
886	6432
941	6432
12	6433
89	6433
174	6433
273	6433
325	6433
403	6433
482	6433
578	6433
677	6433
763	6433
820	6433
893	6433
977	6433
12	6434
89	6434
176	6434
320	6434
402	6434
481	6434
575	6434
627	6434
715	6434
766	6434
888	6434
942	6434
11	6435
87	6435
152	6435
237	6435
320	6435
401	6435
481	6435
579	6435
679	6435
762	6435
819	6435
893	6435
11	6436
92	6436
178	6436
278	6436
372	6436
404	6436
482	6436
578	6436
628	6436
714	6436
766	6436
887	6436
944	6436
10	6437
91	6437
176	6437
272	6437
325	6437
405	6437
484	6437
627	6437
714	6437
766	6437
883	6437
941	6437
12	6438
91	6438
174	6438
238	6438
322	6438
402	6438
480	6438
538	6438
626	6438
679	6438
767	6438
886	6438
942	6438
11	6439
87	6439
176	6439
273	6439
375	6439
446	6439
484	6439
578	6439
632	6439
714	6439
814	6439
887	6439
976	6439
11	6440
89	6440
177	6440
273	6440
400	6440
482	6440
578	6440
631	6440
717	6440
814	6440
887	6440
944	6440
10	6441
88	6441
174	6441
270	6441
322	6441
405	6441
484	6441
580	6441
677	6441
813	6441
888	6441
973	6441
11	6442
92	6442
178	6442
273	6442
325	6442
405	6442
485	6442
576	6442
629	6442
718	6442
818	6442
893	6442
975	6442
11	6443
89	6443
174	6443
240	6443
323	6443
402	6443
451	6443
536	6443
626	6443
679	6443
766	6443
888	6443
943	6443
12	6444
85	6444
151	6444
239	6444
322	6444
404	6444
482	6444
577	6444
629	6444
714	6444
813	6444
888	6444
973	6444
10	6445
87	6445
149	6445
271	6445
325	6445
403	6445
484	6445
578	6445
675	6445
763	6445
818	6445
940	6445
11	6446
88	6446
177	6446
270	6446
322	6446
402	6446
483	6446
580	6446
674	6446
763	6446
820	6446
893	6446
975	6446
10	6447
146	6447
236	6447
318	6447
399	6447
480	6447
535	6447
630	6447
716	6447
819	6447
941	6447
10	6448
84	6448
152	6448
239	6448
322	6448
380	6448
448	6448
534	6448
630	6448
716	6448
812	6448
888	6448
942	6448
11	6449
147	6449
179	6449
274	6449
379	6449
449	6449
533	6449
628	6449
715	6449
812	6449
886	6449
943	6449
11	6450
148	6450
237	6450
320	6450
404	6450
483	6450
580	6450
678	6450
765	6450
819	6450
893	6450
976	6450
11	6451
86	6451
176	6451
272	6451
374	6451
447	6451
532	6451
624	6451
677	6451
764	6451
819	6451
941	6451
11	6452
89	6452
176	6452
272	6452
323	6452
403	6452
482	6452
579	6452
675	6452
719	6452
818	6452
941	6452
12	6453
90	6453
179	6453
275	6453
325	6453
448	6453
534	6453
624	6453
679	6453
764	6453
818	6453
893	6453
976	6453
10	6454
89	6454
174	6454
274	6454
376	6454
478	6454
577	6454
676	6454
766	6454
884	6454
941	6454
13	6455
91	6455
179	6455
272	6455
325	6455
405	6455
484	6455
625	6455
715	6455
817	6455
893	6455
974	6455
10	6456
88	6456
176	6456
278	6456
374	6456
449	6456
535	6456
629	6456
713	6456
766	6456
886	6456
942	6456
12	6457
146	6457
179	6457
318	6457
399	6457
450	6457
535	6457
626	6457
681	6457
813	6457
886	6457
942	6457
11	6458
84	6458
151	6458
237	6458
321	6458
403	6458
483	6458
577	6458
631	6458
716	6458
816	6458
889	6458
974	6458
10	6459
150	6459
237	6459
323	6459
403	6459
480	6459
580	6459
675	6459
763	6459
819	6459
941	6459
11	6460
90	6460
178	6460
278	6460
376	6460
450	6460
535	6460
624	6460
677	6460
765	6460
884	6460
940	6460
9	6461
88	6461
177	6461
273	6461
325	6461
446	6461
531	6461
580	6461
677	6461
765	6461
889	6461
975	6461
11	6462
86	6462
173	6462
268	6462
324	6462
446	6462
532	6462
625	6462
681	6462
765	6462
885	6462
940	6462
11	6463
90	6463
177	6463
273	6463
325	6463
406	6463
483	6463
577	6463
631	6463
719	6463
816	6463
893	6463
973	6463
11	6464
87	6464
173	6464
238	6464
323	6464
403	6464
480	6464
579	6464
676	6464
766	6464
889	6464
942	6464
11	6465
92	6465
178	6465
273	6465
377	6465
450	6465
577	6465
674	6465
718	6465
818	6465
893	6465
975	6465
11	6466
145	6466
179	6466
272	6466
376	6466
449	6466
535	6466
625	6466
714	6466
767	6466
819	6466
939	6466
10	6467
87	6467
174	6467
240	6467
322	6467
403	6467
481	6467
577	6467
630	6467
717	6467
817	6467
890	6467
973	6467
12	6468
90	6468
179	6468
272	6468
325	6468
446	6468
534	6468
628	6468
716	6468
816	6468
890	6468
975	6468
9	6469
88	6469
176	6469
278	6469
375	6469
448	6469
533	6469
581	6469
676	6469
764	6469
820	6469
893	6469
978	6469
11	6470
89	6470
174	6470
240	6470
323	6470
403	6470
481	6470
538	6470
623	6470
677	6470
765	6470
820	6470
889	6470
974	6470
11	6471
146	6471
178	6471
270	6471
324	6471
403	6471
482	6471
578	6471
631	6471
717	6471
815	6471
889	6471
976	6471
12	6472
90	6472
176	6472
271	6472
325	6472
404	6472
483	6472
581	6472
680	6472
763	6472
819	6472
939	6472
11	6473
89	6473
177	6473
278	6473
375	6473
447	6473
534	6473
628	6473
717	6473
815	6473
890	6473
975	6473
10	6474
